721401,951880
657094,857640
644693,867371
633601,861482
673646,857346
657184,855509
708244,871834
659081,860560
657811,885904
642843,909185
709303,897538
610505,851476
612648,772280
673196,812941
673267,883727
694451,863981
678869,902492
690018,819280
677983,890077
639997,865965
709254,847444
679799,858680
664355,831472
659166,861665
692386,863386
688076,833905
680506,840053
641840,886745
673292,857105
622212,860015
736557,897961
668234,886696
675013,876331
675902,853961
695092,820091
730287,897070
691716,873426
722404,952207
678606,878004
664156,846474
688118,911574
674492,861230
675382,836312
664639,925795
626334,852383
669690,842110
653177,819935
674265,861435
677404,883871
672212,860894
715956,900724
674236,877152
679818,860064
578509,923881
680381,823757
720629,816515
640210,902029
671772,860357
618009,867493
672628,882986
680261,863401
682100,853708
681049,846975
668567,856554
656957,871011
662293,872590
673953,835926
718544,888401
648590,917839
699124,824089
668367,855686
675866,868784
700098,894685
683156,877209
661357,801817
789095,895634
673332,857517
627452,835854
672059,860501
665048,854911
683580,872374
668839,882598
682510,905902
671235,856653
680228,843225
662249,918050
674961,865594
679211,886670
676220,858214
567861,856582
668228,858122
682241,850176
712262,856869
671325,856592
680592,858526
683098,847245
646816,829778
675633,863416
677551,860007
683656,842406
678195,860537
700747,821557
679054,898217
676360,866112
665308,868551
665775,845662
660459,860658
670119,859029
672068,874862
644301,925034
704574,866263
665660,828338
680579,836946
682053,853410
672544,859978
713088,880834
680969,838864
674151,853540
664903,839150
641902,755287
683610,910782
676962,897430
594720,848457
658748,777680
700341,869730
640432,837036
668519,860048
672668,861428
638004,837697
673071,856021
668772,858570
636871,929410
599612,859210
739318,810528
654937,781879
663095,949045
658734,883214
647968,877873
682699,851115
684739,884934
667620,855461
616281,845406
697161,840318
679237,862389
664260,859029
674121,858589
700962,927047
723397,859761
648230,857418
677896,867053
680828,839011
680757,826912
673826,880137
694897,834591
683585,905984
671609,815681
669748,863109
674659,860894
659734,844127
656156,868643
653258,860766
684131,898331
666516,859837
655237,871554
653592,959882
659280,845579
646422,900526
627580,840406
604546,847329
631316,837043
705518,925936
662898,884734
718088,852181
666315,872311
710082,881600
674433,860605
685821,816579
678856,850293
669427,846395
687043,806921
657981,866945
676480,860779
704065,832648
669178,866011
693783,860206
683027,876064
670957,810768
674134,908464
637665,858741
664325,877878
664025,801796
672800,874378
685124,873363
674496,870664
684602,823981
677769,841641
651576,865180
650720,817440
674472,860330
673028,860593
683413,861559
669638,842011
674365,860819
687360,862438
662684,813662
673242,886958
674311,859933
595580,798572
636769,854047
685551,798742
663945,828490
717187,883275
706906,885612
675988,841317
671976,864630
669366,869654
651216,815098
676767,832479
657879,857942
665828,868934
674905,876286
640000,863831
672818,881943
634800,823669
658590,886551
639463,847461
625416,868848
672266,862875
723173,872525
688098,908495
673410,863889
679788,889464
615826,863168
598671,854219
753254,840123
669430,905798
726847,875488
648443,845340
674114,970756
675551,956849
677459,896720
634004,895206
653745,809028
682420,846881
666636,858686
682481,879399
656834,885944
718257,857481
672598,856928
693997,774817
612392,916853
671444,860206
671404,857240
689628,868984
704570,845515
652233,886054
705929,851313
682315,843851
667131,849230
707894,904500
649345,864613
629998,877765
659542,840985
621278,888326
682304,876841
679747,860939
663049,843538
672876,844123
689948,850548
696257,894819
629377,853726
658034,897179
696808,866039
699668,863774
669697,859388
606506,766728
672474,868765
697011,856357
708262,945359
653181,886417
674521,861127
729194,856897
663168,859429
644843,838626
672797,843231
680677,868629
614497,830844
646671,857872
679242,853941
665697,929571
749941,916922
602365,916673
684537,843821
694308,904062
731712,878998
667713,847241
730383,879136
689363,817577
728743,850843
683941,915579
722463,882675
670519,870010
683252,858182
669288,860515
675357,870850
673449,860643
687325,883004
603472,894573
669713,851017
693362,837786
605535,925341
687078,791051
672387,800443
683048,937776
713579,879202
571669,873544
695260,824882
702654,841548
601619,825604
564416,878492
703773,870419
674931,870112
673140,864863
681053,892766
683321,873932
701017,931252
645677,814395
677362,853471
659046,930099
665426,853940
691827,863963
650661,861267
599647,858702
684091,842566
